KR2005012134광주지역개발11-03                       10100000000000000000
KR2005012142광주지역개발11-04                       10100000000000000000
KR2005012159광주지역개발11-05                       10100000000000000000
KR2005012167광주지역개발11-06                       10100000000000000000
KR2005012175광주지역개발11-07                       10100000000000000000
KR2005012183광주지역개발11-08                       10100000000000000000
KR2005012191광주지역개발11-09                       10100000000000000000
KR20050121A1광주지역개발11-10                       10100000000000000000
KR20050121B9광주지역개발11-11                       10100000000000000000
KR20050121C7광주지역개발11-12                       10100000000000000000
KR2005012217광주지역개발12-01                       10100000000000000000
KR2005012225광주지역개발12-02                       10100000000000000000
KR2005012233광주지역개발12-03                       10100000000000000000
KR2005012241광주지역개발12-04                       10100000000000000000
KR2005012258광주지역개발12-05                       10100000000000000000
KR2005012266광주지역개발12-06                       10100000000000000000
KR2005012274광주지역개발12-07                       10100000000000000000
KR2005012282광주지역개발12-08                       10100000000000000000
KR2005012290광주지역개발12-09                       10100000000000000000
KR20050122A9광주지역개발12-10                       10100000000000000000
KR20050122B7광주지역개발12-11                       10100000000000000000
KR20050122C5광주지역개발12-12                       10100000000000000000
KR2005012316광주지역개발13-01                       10100000000000000000
KR2005012324광주지역개발13-02                       10100000000000000000
KR2005012332광주지역개발13-03                       10100000000000000000
KR2005012340광주지역개발13-04                       10100000000000000000
KR2005012357광주지역개발13-05                       10100000000000000000
KR2005012365광주지역개발13-06                       10100000000000000000
KR2005012373광주지역개발13-07                       10100000000000000000
KR2005012381광주지역개발13-08                       10100000000000000000
KR2005012399광주지역개발13-09                       10100000000000000000
KR20050123A7광주지역개발13-10                       10100000000000000000
